::1 - - [28/Apr/2025:11:26:53 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:26:53 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:26:53 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:26:53 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:00 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:00 +0000] "POST /api/books HTTP/1.1" 201 216 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:02 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:02 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:02 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:02 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:03 +0000] "OPTIONS /api/books/680f66044621e5222bedfa8c HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:03 +0000] "PUT /api/books/680f66044621e5222bedfa8c HTTP/1.1" 200 222 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:04 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:04 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:04 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:04 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:04 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 200 249 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:04 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:11 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:11 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:11 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:11 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:12 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:12 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:12 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:12 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:12 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:11:27:12 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:34 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:41 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:41 +0000] "POST /api/books HTTP/1.1" 201 217 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:42 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:42 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:42 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:42 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 200 495 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:49 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:50 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:10:50 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:12:59 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:03 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:03 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:13 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:14 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:13:14 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:01 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "OPTIONS /api/books?page=1&limit=10 HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:20 +0000] "GET /api/books?page=1&limit=10 HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:21 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:21 +0000] "GET /api/reviews HTTP/1.1" 304 - "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:23 +0000] "OPTIONS /api/books/680f66044621e5222bedfa8c HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:23 +0000] "PUT /api/books/680f66044621e5222bedfa8c HTTP/1.1" 200 228 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:25 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:12:14:25 +0000] "OPTIONS /api/reviews HTTP/1.1" 204 0 "http://127.0.0.1:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
